4273	23817	1
4273	6283	1
4273	6285	1
4273	7566	1
4273	7567	2
4273	7570	1
4273	7573	2
4273	7575	1
4273	7581	1
4273	3625	1
4273	3626	1
4273	8499	1
4273	7465	1
4273	18122	1
4273	23231	1
4273	23232	1
4273	18114	1
4273	7529	1
4273	18118	2
4273	7495	2
4273	7496	2
4273	3274	1
4273	8514	1
4273	7501	2
4274	1920	3
4274	27587	1
4274	19876	1
4274	5737	3
4274	3594	2
4274	5739	1
4274	5741	1
4274	5742	1
4274	2986	1
4274	11152	54
4275	1920	2
4275	18560	1
4275	17156	1
4275	26373	1
4275	17158	1
4275	10505	1
4275	17162	1
4275	17166	1
4275	17167	1
4275	6672	1
4275	1559	1
4275	4484	1
4275	26656	1
4275	7592	1
4275	7596	1
4275	7599	1
4275	1590	2
4276	27200	14
4276	25483	1
4276	22015	1
4276	27243	2
4276	24395	7
4276	22988	2
4276	30635	1
4276	5053	3
4276	24180	1
4276	25942	1
4276	7319	2
4277	897	2
4277	2567	1
4277	906	2
4277	1299	2
4277	1307	2
4277	1309	2
4277	5150	1
4277	1313	2
4277	1316	1
4277	1578	1
4277	2604	2
4277	26544	1
4277	1329	2
4277	1330	2
4277	52	2
4277	53	2
4277	59	2
4277	22718	1
4278	1408	1
4278	16007	2
4278	16008	9
4278	141	7
4278	144	1
4278	145	6
4278	146	1
4278	2708	2
4278	413	1
4278	9760	1
4278	171	1
4278	6956	1
4278	15796	1
4278	20023	1
4278	7540	1
4278	24127	3
4278	16451	1
4278	11894	1
4279	27136	2
4279	6913	1
4279	2	1
4279	16518	2
4279	2055	2
4279	5256	1
4279	3468	1
4279	2703	1
4279	10774	1
4279	1312	1
4279	13857	1
4279	8360	2
4279	11817	1
4279	5036	1
4279	51	1
4279	3767	1
4279	58	3
4279	59	2
4279	1313	2
4280	2	1
4280	12011	1
4280	726	1
4280	8	1
4280	9097	1
4280	6668	1
4280	16665	1
4280	6810	1
4280	1947	1
4280	34	1
4280	1192	1
4280	16686	1
4280	694	1
4280	60	6
4280	61	2
4280	2124	1
4280	3150	1
4280	6609	2
4280	462	1
4281	640	5
4281	10380	1
4281	11021	1
4281	11022	1
4281	10385	1
4281	12434	1
4281	10643	2
4281	10388	1
4281	10645	1
4281	10646	1
4281	10393	1
4281	10654	1
4281	10402	2
4281	27825	1
4281	553	5
4281	6570	1
4281	10411	3
4281	11972	1
4281	11976	1
4281	27827	1
4281	22964	1
4281	22965	1
4281	22966	1
4281	27193	1
4281	11070	1
4281	4548	1
4281	18230	1
4281	7879	2
4281	7368	1
4281	7881	2
4281	7882	1
4281	7884	1
4281	10381	1
4281	25296	1
4281	5073	1
4281	11986	1
4281	11987	1
4282	26720	4
4282	1761	1
4282	1920	2
4282	25739	1
4282	14970	1
4282	4444	1
4282	2987	1
4282	5743	2
4282	1808	1
4282	23281	1
4283	9896	1
4283	24391	1
4283	18632	1
4283	30636	1
4283	16234	1
4283	14059	1
4283	6417	1
4283	5261	1
4283	14062	1
4283	9871	1
4284	1440	4
4284	2785	1
4284	6147	1
4284	1316	1
4284	9959	1
4284	19720	1
4284	1578	1
4285	20963	47
4285	20964	40
4285	625	1
4285	20969	2
4285	16170	1
4285	10871	1
4285	23660	1
4285	25901	1
4285	78	1
4285	815	1
4285	816	2
4285	28785	2
4286	2	4
4286	3	4
4286	1540	2
4286	5	1
4286	1546	1
4286	15886	1
4286	3599	1
4286	16	1
4286	18	1
4286	1556	30
4286	2069	5
4286	2583	1
4286	2584	1
4286	25	1
4286	21019	3
4286	1565	1
4286	6174	5
4286	19461	1
4286	10787	1
4286	11814	1
4286	39	1
4286	40	1
4286	2601	1
4286	9138	2
4286	5170	3
4286	52	2
4286	53	7
4286	5178	2
4286	60	48
4286	6666	1
4286	15425	1
4286	2626	3
4286	2627	1
4286	5189	1
4286	1609	1
4286	2122	3
4286	2124	11
4286	1615	2
4286	84	1
4286	9302	1
4286	87	1
4286	91	2
4286	6754	3
4286	27238	1
4286	24678	1
4286	617	4
4286	10858	1
4286	9234	1
4286	10350	1
4286	23665	1
4286	2162	2
4286	2166	1
4286	12920	1
4286	2172	1
4286	6270	1
4286	1158	1
4286	727	1
4286	28815	1
4286	27288	1
4286	20637	1
4286	9374	1
4286	6816	1
4286	3099	1
4286	8356	2
4286	6828	1
4286	11441	1
4286	1822	2
4286	3103	1
4286	701	2
4286	1214	1
4286	22724	1
4286	709	1
4286	717	7
4286	9422	1
4286	1747	1
4286	11515	2
4286	10968	2
4286	27359	1
4286	736	1
4286	2785	2
4286	6883	1
4286	21733	1
4286	6888	1
4286	3818	2
4286	1781	1
4286	10486	1
4286	4344	5
4286	1275	9
4286	26365	1
4286	11221	1
4286	12034	1
4286	772	1
4286	6919	2
4286	11529	3
4286	1290	2
4286	19671	1
4286	1295	4
4286	16659	1
4286	11540	1
4286	790	3
4286	11543	1
4286	16665	13
4286	6941	1
4286	17694	1
4286	1919	1
4286	21292	1
4287	1920	1
4287	20225	1
4287	1026	1
4287	1411	1
4287	776	1
4287	25993	2
4287	10515	1
4287	1302	1
4287	19351	1
4287	1304	3
4287	3097	1
4287	19354	17
4287	5025	1
4287	27684	3
4287	13221	2
4287	19367	1
4287	1320	1
4287	13865	2
4287	16275	1
4287	22704	2
4287	1332	2
4287	822	12
4287	6409	4
4287	699	1
4287	3644	1
4287	61	2
4287	14654	2
4288	17793	2
4288	4482	1
4288	619	1
4288	4100	5
4288	1285	1
4288	17800	1
4288	17801	5
4288	17802	1
4288	3768	1
4288	1422	2
4288	28687	1
4288	1296	1
4288	1425	1
4288	739	1
4288	15342	1
4288	26648	1
4288	17434	1
4288	2589	1
4288	1822	1
4288	26144	1
4288	1309	1
4288	9268	1
4288	5301	3
4288	3767	1
4288	9912	1
4288	6330	1
4288	60	1
4288	3773	1
4288	6206	2
4288	9269	1
4288	6339	1
4288	73	5
4288	6091	2
4288	14924	24
4288	78	1
4289	1920	1
4289	3716	1
4289	9	1
4289	652	1
4289	23447	3
4289	9885	1
4289	15265	1
4289	12072	1
4289	25262	1
4289	1199	2
4289	1968	2
4289	1201	1
4289	16969	1
4289	16971	2
4290	5126	1
4290	6538	1
4290	2571	2
4290	5135	1
4290	2576	1
4290	12050	16
4290	2067	1
4290	2069	3
4290	11801	1
4290	3610	1
4290	9115	1
4290	3612	3
4290	5152	3
4290	18597	1
4290	11427	2
4290	11428	3
4290	4005	1
4290	3623	1
4290	25904	1
4290	689	2
4290	1586	2
4290	3254	1
4290	6199	1
4290	6200	1
4290	60	1
4290	1597	1
4290	27071	1
4290	4544	1
4290	26563	1
4290	708	2
4290	7622	2
4291	1920	13
4291	640	1
4291	20736	1
4291	11791	1
4291	25362	2
4291	9752	1
4291	803	4
4291	550	1
4291	553	3
4291	2985	1
4291	2739	5
4291	14004	1
4291	822	1
4291	6592	2
4291	15557	1
4291	10442	1
4291	1493	1
4292	2	7
4292	1541	2
4292	3079	1
4292	2569	6
4292	21002	1
4292	5122	2
4292	2069	2
4292	10774	1
4292	1561	2
4292	3616	2
4292	11299	2
4292	3820	1
4292	38	1
4292	1575	2
4292	9257	1
4292	2055	1
4292	2092	2
4292	9262	1
4292	52	1
4292	60	4
4292	61	3
4292	2625	1
4292	694	1
4292	1606	2
4292	73	3
4292	74	6
4292	6221	1
4292	5201	1
4292	1619	1
4292	9304	1
4292	91	1
4292	94	6
4292	615	1
4292	617	1
4292	109	1
4292	2159	1
4292	2163	3
4292	27767	1
4292	5246	1
4292	11905	5
4292	16518	1
4292	18577	1
4292	3097	1
4292	8356	1
4292	686	5
4292	3760	1
4292	3766	1
4292	6327	1
4292	6330	1
4292	3773	1
4292	711	2
4292	718	1
4292	9424	1
4292	721	1
4292	6866	1
4292	728	1
4292	729	1
4292	730	4
4292	731	1
4292	733	1
4292	740	1
4292	2789	1
4292	743	1
4292	744	2
4292	8428	1
4292	752	1
4292	1270	1
4292	1272	1
4292	1273	1
4292	11516	1
4293	3840	2
4293	12802	1
4293	27525	1
4293	6662	1
4293	20872	1
4293	5133	4
4293	6595	1
4293	5141	1
4293	1953	3
4293	13858	1
4293	13859	1
4293	10283	1
4293	4336	1
4293	6320	1
4293	1457	1
4293	15926	1
4293	17805	1
4293	3257	1
4293	58	1
4293	61	3
4293	451	1
4293	6596	1
4294	1550	1
4294	6672	1
4294	4626	1
4294	4628	1
4294	4117	1
4294	21022	1
4294	1590	1
4294	2627	1
4294	2628	1
4294	2629	1
4294	70	2
4294	73	1
4294	9143	1
4294	2126	2
4294	4700	1
4294	94	3
4294	609	1
4294	108	1
4294	18	2
4294	114	1
4294	15988	1
4294	1145	1
4294	25722	1
4294	19068	1
4294	2695	1
4294	1132	1
4294	10896	1
4294	10897	1
4294	10898	1
4294	10899	1
4294	10900	1
4294	10901	1
4294	10902	1
4294	10903	1
4294	10904	1
4294	10905	1
4294	10906	1
4294	10907	1
4294	10909	1
4294	10911	1
4294	10912	1
4294	10913	1
4294	10914	1
4294	10916	1
4294	10917	1
4294	26790	1
4294	680	1
4294	25266	2
4294	22710	1
4294	4793	1
4294	6330	1
4294	4799	1
4294	1216	1
4294	1221	1
4294	1226	1
4294	1743	1
4294	1774	1
4294	751	1
4294	1270	2
4295	3969	1
4295	2818	1
4295	3972	1
4295	3985	2
4295	4119	1
4295	3993	1
4295	10277	1
4295	10279	1
4295	13610	1
4295	9772	1
4295	6445	1
4295	4143	1
4295	6451	1
4295	4150	1
4295	26612	1
4295	3898	1
4295	10169	1
4296	6284	1
4296	7573	1
4296	7720	1
4296	11438	1
4296	8502	1
4296	8503	1
4296	8504	1
4296	8506	1
4296	9019	1
4296	8508	1
4296	8511	1
4296	22198	1
4296	7495	1
4296	3274	1
4296	20560	1
4296	7380	1
4297	8704	1
4297	5696	1
4297	20838	1
4297	4358	1
4297	8705	1
4297	3687	1
4297	14348	1
4297	14351	1
4297	11909	1
4297	6033	1
4297	5395	1
4297	8214	1
4297	6039	2
4297	196	1
4297	2330	1
4297	6427	1
4297	5788	1
4297	5786	1
4297	28446	1
4297	15510	1
4297	20839	1
4297	25633	1
4297	2331	1
4297	8696	1
4297	8689	1
4297	4522	1
4297	6315	1
4297	2476	1
4297	2477	1
4297	2478	1
4297	2479	1
4297	2480	1
4297	2481	1
4297	2482	1
4297	2483	2
4297	2484	1
4297	2485	1
4297	23739	1
4297	22848	1
4297	8130	2
4297	2500	1
4297	8694	1
4297	5665	1
4297	3656	1
4297	10616	1
4297	339	1
4298	27233	1
4298	18629	1
4298	14009	1
4298	17687	1
4298	25484	1
4298	25485	1
4298	25429	1
4299	15616	2
4299	27653	1
4299	7302	5
4299	27656	1
4299	7305	2
4299	7308	2
4299	4111	1
4299	10394	1
4299	10654	1
4299	20640	1
4299	20641	2
4299	10659	1
4299	27812	1
4299	28709	2
4299	10406	1
4299	20783	1
4299	18491	1
4300	13441	1
4300	7650	1
4300	7643	1
4300	29860	1
4300	8421	1
4300	8358	2
4300	7624	1
4300	10121	1
4300	8426	1
4300	13439	1
4300	7630	1
4300	10800	1
4300	26385	1
4301	1032	3
4301	9869	1
4301	9873	1
4301	9874	1
4301	23836	1
4301	1822	7
4301	8607	2
4301	2980	1
4301	26668	1
4301	22192	1
4301	26545	1
4301	822	1
4301	18619	1
4301	20035	1
4301	27204	1
4302	9232	1
4302	3097	1
4302	3103	1
4302	2592	1
4302	3618	1
4302	1571	1
4302	5156	2
4302	30245	6
4302	2598	1
4302	5164	1
4302	29743	4
4302	52	2
4302	53	2
4302	692	1
4302	59	1
4302	60	1
4302	9288	1
4302	74	1
4302	2638	1
4302	9300	2
4302	9307	1
4302	107	1
4302	2170	2
4302	27778	1
4302	28806	1
4302	22665	1
4302	22183	1
4302	3764	1
4302	3766	1
4302	6330	3
4302	6331	1
4302	3773	1
4302	7870	1
4302	3778	1
4302	727	1
4302	728	1
4302	729	1
4302	730	3
4302	731	1
4302	738	1
4302	739	1
4302	740	1
4302	9960	1
4302	1257	1
4302	747	1
4302	751	2
4302	1780	1
4302	1270	1
4302	1272	1
4302	27386	1
4302	769	2
4302	29958	11
4302	28719	1
4302	3288	1
4302	1300	1
4302	1306	2
4302	7963	9
4302	1308	1
4302	1310	1
4302	1311	1
4302	16679	1
4302	10539	1
4303	1920	1
4303	18625	1
4303	5250	1
4303	16451	1
4303	16324	1
4303	16455	1
4303	15114	1
4303	25442	1
4303	9870	1
4303	1519	1
4303	113	2
4303	13171	1
4303	3566	1
4304	14981	7
4304	9354	1
4304	27404	1
4304	9357	1
4304	24590	2
4304	24591	3
4304	26900	2
4304	26777	1
4304	17952	2
4304	27300	1
4304	1703	1
4304	4988	1
4304	18346	1
4304	25174	1
4304	17965	1
4304	13230	2
4304	22749	1
4304	4401	1
4304	5302	1
4304	5692	1
4304	14781	1
4304	15197	1
4304	2631	1
4304	14220	1
4304	24396	1
4304	3278	1
4304	13263	1
4304	23248	1
4304	23249	2
4304	23252	2
4304	15242	1
4304	13270	1
4304	7128	1
4305	1920	1
4305	1772	1
4305	5258	1
4305	27280	1
4305	15900	1
4305	5023	1
4305	10786	1
4305	9250	1
4305	18601	1
4305	19761	4
4305	3253	2
4305	15348	2
4305	8891	2
4305	14656	1
4305	26307	1
4305	26308	4
4305	9122	1
4306	7426	1
4306	7565	2
4306	12312	2
4306	7572	1
4306	7576	1
4306	7582	1
4306	17574	1
4306	17581	5
4306	17583	2
4306	17584	1
4306	7454	1
4306	18105	1
4306	8521	1
4306	3274	7
4306	8523	1
4306	8525	3
4306	7502	1
4306	7378	1
4306	8537	1
4306	8538	1
4306	8543	3
4307	27202	1
4307	12935	1
4307	28489	3
4307	23658	1
4307	27239	1
4307	27084	3
4307	24175	1
4308	21005	1
4308	21006	1
4308	21007	1
4308	5141	1
4308	11801	1
4308	11808	1
4308	11811	1
4308	6180	1
4308	6181	2
4308	11815	1
4308	11817	1
4308	11818	1
4308	11820	1
4308	5169	1
4308	1586	1
4308	11829	1
4308	10808	1
4308	11840	1
4308	10337	1
4308	5193	1
4308	5194	1
4308	82	1
4308	9315	1
4308	13386	1
4308	10767	1
4308	26384	1
4308	14946	1
4308	13923	1
4308	9316	2
4308	9317	1
4308	23668	2
4308	7300	2
4308	13445	1
4308	13451	1
4308	6852	1
4308	13468	1
4308	6819	1
4308	27301	1
4308	15017	1
4308	6416	1
4308	8375	1
4308	6840	1
4308	703	2
4308	5152	1
4308	27332	1
4308	718	1
4308	9426	1
4308	11812	1
4308	19675	1
4308	8419	1
4308	1610	1
4308	12006	1
4308	29927	1
4308	6890	1
4308	722	1
4308	6896	2
4308	10481	1
4308	6899	1
4308	10484	1
4308	19715	1
4308	10500	1
4308	17678	1
4308	17680	1
4308	17691	1
4308	15136	1
4308	15152	1
4308	26843	1
4308	12586	2
4308	6955	1
4308	25904	1
4309	6147	2
4309	6870	1
4309	904	2
4309	15887	2
4309	9111	1
4309	16285	1
4309	13857	1
4309	40	1
4309	1337	1
4309	9917	1
4309	9918	1
4309	9919	1
4309	4048	1
4309	6102	1
4310	7395	3
4310	11367	1
4310	16425	1
4310	238	3
4310	18716	1
4310	6711	1
4310	18392	1
4311	6656	1
4311	20992	1
4311	21003	1
4311	13327	1
4311	13332	1
4311	5142	1
4311	6769	1
4311	11800	1
4311	3610	2
4311	13339	1
4311	9245	1
4311	1566	1
4311	13348	1
4311	5168	1
4311	1589	1
4311	10808	1
4311	5178	1
4311	5179	1
4311	10814	3
4311	6207	2
4311	5186	1
4311	1603	1
4311	5188	1
4311	1606	1
4311	13385	1
4311	10935	1
4311	14929	1
4311	5202	1
4311	11866	1
4311	11868	1
4311	6753	1
4311	11874	1
4311	11876	1
4311	11877	1
4311	19049	1
4311	11375	1
4311	2161	3
4311	13426	1
4311	13427	1
4311	11381	1
4311	13433	1
4311	10874	1
4311	13436	1
4311	8375	1
4311	13438	1
4311	13439	1
4311	13441	1
4311	13443	1
4311	21014	1
4311	13453	1
4311	13456	1
4311	5144	1
4311	13459	1
4311	8346	1
4311	6812	2
4311	9374	1
4311	14498	1
4311	454	1
4311	678	1
4311	22183	1
4311	15016	1
4311	8363	1
4311	3244	1
4311	3245	1
4311	13341	1
4311	689	1
4311	695	1
4311	3256	1
4311	3260	1
4311	9949	1
4311	4343	1
4311	1280	1
4311	10503	1
4312	18432	1
4312	6914	3
4312	14913	2
4312	11784	1
4312	15888	1
4312	2705	9
4312	27046	1
4312	25514	2
4312	8880	2
4312	9864	1
4312	18611	1
4312	18613	1
4312	12916	1
4312	19643	1
4312	14909	8
4312	1601	6
4312	14924	2
4313	24065	1
4313	7426	1
4313	8833	1
4313	17418	1
4313	7581	1
4313	7582	1
4313	7455	1
4313	7460	1
4313	7464	1
4313	3625	1
4313	3626	1
4313	7516	1
4313	18107	1
4313	12733	1
4313	23230	1
4313	12735	1
4313	17472	1
4313	23233	1
4313	23235	1
4313	12740	1
4313	23237	1
4313	18118	1
4313	8521	1
4314	2979	1
4314	23685	1
4314	14056	1
4314	1867	1
4314	1169	1
4314	27475	1
4315	3072	4
4315	1537	1
4315	1287	1
4315	1549	1
4315	1294	1
4315	3091	3
4315	2784	1
4315	3861	2
4315	1436	1
4315	3613	1
4315	12574	1
4315	5023	2
4315	5159	2
4315	5032	1
4315	24491	1
4315	3442	2
4315	1309	1
4315	1337	2
4315	1343	1
4315	6112	1
4316	27075	2
4316	24388	1
4316	26454	1
4316	18630	1
4316	24391	1
4316	18632	1
4316	25195	1
4316	23662	1
4316	20971	1
4316	25201	1
4317	897	1
4317	1283	1
4317	22790	1
4317	19329	1
4317	3465	1
4317	3600	1
4317	5523	1
4317	13847	1
4317	1304	2
4317	19591	1
4317	1325	1
4317	1710	1
4317	1330	1
4317	3764	1
4317	3767	1
4317	6330	1
4317	3515	1
4317	5055	1
4317	4416	1
4318	18053	1
4318	18054	1
4318	18443	1
4318	18452	1
4318	559	1
4318	19876	1
4318	2986	1
4318	555	1
4318	25135	2
4318	560	1
4318	822	1
4318	2616	1
4318	24378	3
4318	7119	1
4319	1920	3
4319	27201	2
4319	20963	8
4319	20964	12
4319	27205	3
4319	5737	2
4319	2986	2
4319	25901	5
4319	4335	1
4319	28785	2
4319	25202	1
4320	1920	4
4320	16547	1
4320	10536	1
4320	2985	2
4320	2986	2
4320	25901	4
4320	26036	1
4320	27201	2
4320	27205	3
4320	27083	2
4320	27344	1
4320	16210	1
4320	21974	3
4320	29916	1
4320	28765	2
4320	21982	1
4320	10976	1
4321	27649	1
4321	9859	1
4321	19076	1
4321	9861	1
4321	28429	1
4321	19342	1
4321	9875	6
4321	17686	1
4321	9860	1
4321	11420	1
4321	18650	1
4321	6314	1
4321	19758	2
4321	9909	1
4321	5302	2
4321	5049	1
4321	27201	3
4322	16130	1
4322	17653	1
4322	822	3
4322	553	6
4322	18314	1
4322	3053	1
4322	22964	1
4323	25280	2
4323	11202	2
4323	26047	1
4323	11167	1
4323	107	1
4323	11181	1
4323	12528	1
4323	1265	1
4324	24368	1
4324	21985	1
4324	27203	1
4324	20964	26
4324	20966	1
4324	27240	1
4324	20969	2
4324	25546	2
4324	21966	3
4324	4335	1
4324	25232	2
4325	1920	1
4325	5505	1
4325	16390	1
4325	7655	1
4325	9864	1
4325	9868	20
4325	25104	3
4325	25107	1
4325	12066	2
4325	3491	1
4325	9899	1
4325	9908	1
4325	7222	1
4325	25403	4
4325	14652	1
4325	27199	9
4325	27204	1
4325	18629	6
4325	25677	7
4325	22992	1
4325	5713	1
4325	29912	1
4325	21977	1
4326	19735	1
4326	16215	1
4326	16218	1
4326	19597	1
4326	10072	1
4326	19860	1
4326	19861	1
4326	10073	1
4326	9880	1
4326	9881	1
4326	19738	1
4326	9883	1
4326	9884	1
4326	6429	1
4326	9886	1
4326	9887	1
4326	9888	1
4326	9889	1
4326	9890	1
4326	6435	1
4326	9892	1
4326	9893	1
4326	10076	1
4326	25386	1
4326	3756	1
4326	9885	2
4326	6382	1
4326	16052	1
4326	14904	2
4326	16058	1
4326	19739	1
4326	20158	1
4326	23615	1
4326	16067	1
4326	19736	1
4326	16203	1
4326	16204	1
4326	16205	1
4326	17106	1
4326	17107	1
4327	1920	1
4327	10497	1
4327	8585	1
4327	17931	1
4327	17941	1
4327	8732	1
4327	8733	1
4327	8734	1
4327	8735	1
4327	8736	1
4327	8737	1
4327	8738	2
4327	15143	1
4327	4921	1
4327	4922	1
4327	4923	1
4327	25404	3
4327	4925	1
4328	4119	1
4328	14220	1
4328	24642	2
4328	5775	1
4328	14070	5
4328	18	1
4328	3347	2
4328	19990	1
4328	10263	10
4328	20762	1
4328	24645	3
4328	4130	1
4328	17700	1
4328	2983	5
4328	2985	1
4328	2986	2
4328	3756	5
4328	11438	5
4328	9008	2
4328	6453	1
4328	21492	1
4328	26810	1
4328	3900	1
4328	14141	1
4328	62	1
4328	15541	1
4328	4160	1
4328	833	1
4328	834	1
4328	1220	2
4328	1221	2
4328	20040	1
4328	26231	1
4328	12878	1
4329	1920	5
4329	11136	1
4329	6914	1
4329	1283	1
4329	17669	1
4329	9222	1
4329	3441	1
4329	7434	1
4329	27275	5
4329	1922	2
4329	2925	2
4329	5136	1
4329	913	5
4329	14190	1
4329	27159	1
4329	10137	1
4329	5743	1
4329	3778	1
4329	1822	5
4329	22829	1
4329	5152	7
4329	803	2
4329	6775	1
4329	28326	1
4329	11431	1
4329	2601	1
4329	2987	1
4329	2092	1
4329	2162	1
4329	1549	1
4329	687	1
4329	5168	1
4329	689	1
4329	1928	1
4329	2739	6
4329	1590	10
4329	10040	2
4329	14521	1
4329	9146	2
4329	4542	1
4329	2876	2
4329	61	39
4329	6462	1
4329	15917	2
4329	2626	2
4329	451	1
4329	7622	2
4329	21991	1
4329	459	5
4330	20969	1
4330	27205	4
4330	26407	1
4330	5737	2
4330	14058	1
4330	13255	1
4330	21966	2
4330	25232	6
4330	625	1
4331	9699	1
4331	15396	1
4331	28710	1
4331	12264	2
4331	9687	1
4331	9547	1
4331	15372	1
4331	9677	1
4331	9550	1
4331	23343	1
4331	9552	1
4332	11738	1
4332	553	1
4332	622	1
4332	623	1
4332	18612	1
4332	2071	3
4333	1312	1
4333	2785	1
4333	14242	1
4333	1316	2
4333	3078	1
4333	19079	1
4333	1896	1
4333	2124	2
4333	13771	1
4333	460	1
4333	3149	1
4334	4992	1
4334	5578	1
4334	26440	1
4334	10218	1
4334	3245	1
4334	7603	1
4334	1780	1
4334	2517	1
4335	2561	1
4335	2562	1
4335	14251	1
4335	5	1
4335	13831	1
4335	13832	1
4335	1453	1
4335	2576	3
4335	1553	1
4335	13842	1
4335	6147	1
4335	3604	1
4335	2069	1
4335	1558	1
4335	5145	1
4335	1564	1
4335	1566	1
4335	10783	2
4335	21025	1
4335	21027	1
4335	10788	1
4335	2601	1
4335	2055	1
4335	10285	1
4335	8239	1
4335	18480	1
4335	5169	1
4335	18482	1
4335	52	1
4335	10809	1
4335	59	1
4335	60	2
4335	61	7
4335	15423	2
4335	15425	1
4335	2626	2
4335	10823	1
4335	10827	1
4335	2125	1
4335	78	3
4335	1616	1
4335	26196	1
4335	86	1
4335	87	1
4335	90	2
4335	6415	1
4335	6750	1
4335	18529	1
4335	18530	1
4335	10852	2
4335	13931	1
4335	12912	2
4335	625	2
4335	12914	1
4335	14451	1
4335	14452	1
4335	12920	1
4335	17017	1
4335	10875	1
4335	12927	1
4335	5250	1
4335	12932	1
4335	5253	1
4335	5254	1
4335	5257	1
4335	6423	1
4335	16015	1
4335	13467	1
4335	13982	1
4335	6815	1
4335	6818	1
4335	8356	1
4335	12913	1
4335	3603	2
4335	8881	1
4335	3764	1
4335	5150	1
4335	694	1
4335	3767	1
4335	31	1
4335	5172	2
4335	26304	1
4335	711	1
4335	8392	1
4335	24265	1
4335	714	1
4335	27336	1
4335	9933	15
4335	6861	1
4335	20690	3
4335	20691	2
4335	10964	1
4335	20693	8
4335	6872	1
4335	6873	1
4335	6874	1
4335	21729	1
4335	6145	1
4335	1257	1
4335	6893	1
4335	1779	1
4335	1780	1
4335	4344	2
4335	1281	2
4335	1282	1
4335	8451	1
4336	5122	1
4336	5138	1
4336	1555	1
4336	2580	1
4336	10774	1
4336	5145	2
4336	10783	1
4336	9252	1
4336	9253	1
4336	10790	1
4336	6183	1
4336	2601	1
4336	11424	1
4336	10284	1
4336	2607	1
4336	5168	1
4336	2613	1
4336	5174	1
4336	56	1
4336	1593	1
4336	58	4
4336	71	1
4336	6216	2
4336	74	1
4336	11852	1
4336	10829	1
4336	11855	1
4336	1618	1
4336	84	1
4336	8817	2
4336	10852	1
4336	6758	2
4336	2159	1
4336	5233	1
4336	12915	1
4336	2170	1
4336	13436	1
4336	6275	1
4336	7301	1
4336	7489	1
4336	13460	1
4336	13462	1
4336	13469	3
4336	8350	1
4336	8352	2
4336	8353	2
4336	15010	1
4336	15015	1
4336	6832	1
4336	692	2
4336	6841	2
4336	3260	1
4336	9917	1
4336	8382	1
4336	8394	1
4336	6862	1
4336	8400	1
4336	19665	2
4336	463	1
4336	9948	2
4336	735	3
4336	2784	1
4336	1249	1
4336	739	1
4336	9254	1
4336	9958	3
4336	1255	1
4336	3817	1
4336	1259	1
4336	4333	2
4336	750	1
4336	9968	1
4336	1265	1
4336	12018	1
4336	1267	1
4336	1272	1
4336	1273	1
4336	768	1
4336	6188	1
4336	6922	1
4336	1297	1
4336	3858	2
4336	1299	1
4336	1300	1
4336	1303	1
4336	1307	1
4336	1313	1
4336	1314	1
4336	902	1
4336	1319	1
4336	12584	1
4337	2561	1
4337	2	3
4337	5	1
4337	3595	1
4337	1550	1
4337	3600	2
4337	1555	3
4337	2580	1
4337	2069	3
4337	1558	2
4337	3612	1
4337	21021	1
4337	13857	1
4337	1575	2
4337	5162	1
4337	5168	1
4337	51	1
4337	52	2
4337	1590	1
4337	60	18
4337	61	2
4337	71	4
4337	1609	2
4337	10826	1
4337	2124	1
4337	2637	1
4337	78	1
4337	2130	1
4337	83	1
4337	87	3
4337	89	1
4337	92	1
4337	869	3
4337	19562	1
4337	18542	4
4337	7281	2
4337	27251	1
4337	7290	1
4337	703	1
4337	5257	2
4337	16522	1
4337	9364	1
4337	6805	1
4337	8348	1
4337	8356	1
4337	1564	3
4337	683	2
4337	8877	1
4337	6318	1
4337	3613	1
4337	691	3
4337	694	2
4337	3261	1
4337	6847	1
4337	704	1
4337	9926	2
4337	711	5
4337	727	2
4337	2780	1
4337	1757	1
4337	8416	1
4337	2788	1
4337	751	3
4337	1779	2
4337	4341	4
4337	4344	6
4337	468	2
4337	1277	1
4337	3842	1
4337	1283	1
4337	1287	1
4337	11736	1
4337	9091	1
4337	12052	2
4337	1312	1
4337	1322	6
4337	12590	3
4338	897	1
4338	1026	1
4338	9195	1
4338	5256	4
4338	780	1
4338	11793	1
4338	6816	7
4338	1319	1
4338	28712	1
4338	27179	2
4338	24379	1
4338	60	2
4338	61	3
4338	447	1
4338	2848	1
4338	11715	1
4338	7236	1
4338	6729	1
4339	6656	1
4339	6275	1
4339	5136	1
4339	1928	1
4339	21001	1
4339	21004	1
4339	5135	1
4339	17680	1
4339	13463	1
4339	6426	1
4339	8347	1
4339	19748	1
4339	19749	1
4339	2525	1
4339	689	1
4339	9139	1
4339	5174	1
4339	6205	1
4339	4545	1
4339	6603	1
4340	7201	1
4340	20262	1
4340	16801	1
4340	26188	1
4340	2958	1
4340	22927	1
4341	6784	6
4341	2571	1
4341	27276	1
4341	26382	1
4341	13455	2
4341	1427	5
4341	26391	1
4341	1304	4
4341	13465	2
4341	1566	5
4341	14333	2
4341	11429	4
4341	11817	1
4341	2092	1
4341	689	1
4341	694	1
4341	11578	1
4341	479	1
4341	1345	2
4341	451	2
4341	1355	1
4341	460	2
4341	2126	2
4342	5898	1
4342	5900	1
4342	402	1
4342	2708	1
4342	27030	1
4342	25626	2
4342	2715	1
