4087	28304	1
4087	6802	3
4087	107	1
4087	27284	1
4087	14998	1
4087	5145	1
4087	18074	2
4087	7535	3
4087	2719	1
4087	160	1
4087	5793	4
4087	162	1
4087	6819	1
4087	6820	1
4087	8869	15
4087	474	1
4087	625	1
4087	680	1
4087	23721	1
4087	6827	1
4087	6770	5
4087	3757	1
4087	686	1
4087	3620	1
4087	6833	1
4087	3766	1
4087	10527	1
4087	3260	1
4088	8585	1
4088	17930	2
4088	17934	2
4088	25231	1
4088	3729	1
4088	7221	1
4088	6685	1
4088	6686	1
4088	8735	1
4088	8736	3
4088	8738	1
4088	8239	2
4088	22960	1
4088	4936	1
4088	6835	1
4088	8734	5
4089	1	1
4089	1923	1
4089	1412	1
4089	1547	1
4089	10764	1
4089	621	2
4089	3089	6
4089	555	2
4089	20148	1
4089	53	1
4090	0	1
4090	4961	2
4090	6850	21
4090	7653	3
4090	1953	2
4090	490	1
4090	2124	1
4091	20993	1
4091	2	3
4091	3600	1
4091	1553	2
4091	3428	2
4091	5167	3
4091	58	1
4091	70	1
4091	1597	1
4091	1600	1
4091	1606	1
4091	73	3
4091	6220	1
4091	77	3
4091	1614	1
4091	5203	1
4091	1892	1
4091	2145	5
4091	615	1
4091	7272	1
4091	5239	1
4091	5246	1
4091	14993	4
4091	6803	1
4091	13460	1
4091	6810	2
4091	683	1
4091	8877	2
4091	701	1
4091	6337	1
4091	709	1
4091	717	3
4091	719	1
4091	720	2
4091	10963	1
4091	729	2
4091	730	4
4091	732	1
4091	2783	1
4091	743	1
4092	26752	1
4092	80	1
4092	2594	1
4092	772	1
4092	5157	1
4092	3078	1
4093	9088	1
4093	16513	5
4093	2	3
4093	18436	1
4093	51	1
4093	2561	1
4093	19720	1
4093	17163	3
4093	21006	7
4093	60	1
4093	1262	1
4093	12867	1
4093	14229	8
4093	1559	42
4093	8347	1
4093	1971	3
4093	1566	1
4093	4549	2
4093	1312	2
4093	9136	1
4093	6819	2
4093	10534	1
4093	7592	22
4093	1449	10
4093	6955	1
4093	5106	2
4093	2571	1
4093	15153	1
4093	691	1
4093	459	1
4093	9140	1
4093	58	1
4094	1537	5
4094	2	2
4094	10244	1
4094	726	1
4094	2156	4
4094	395	1
4094	3341	1
4094	16656	1
4094	1297	2
4094	3218	1
4094	772	1
4094	1309	1
4094	849	1
4094	1567	1
4094	4422	1
4094	5745	1
4094	4008	1
4094	21291	1
4094	13996	1
4094	2613	2
4094	8633	1
4094	5949	1
4094	62	1
4095	1920	1
4095	1923	1
4095	1345	1
4095	15882	2
4095	5013	1
4095	3614	1
4095	52	1
4095	2594	1
4095	11556	1
4096	6913	6
4096	2	1
4096	6533	1
4096	5126	2
4096	6171	1
4096	3101	1
4096	1312	1
4096	10788	1
4096	3623	1
4096	2600	1
4096	1330	1
4096	687	1
4096	1458	1
4096	691	1
4097	1538	1
4097	3971	1
4097	10149	1
4097	2826	1
4097	10263	1
4097	1549	1
4097	3983	1
4097	3089	2
4097	14996	1
4097	3991	1
4097	3993	1
4097	15514	1
4097	10269	1
4097	10148	1
4097	26405	1
4098	5175	1
4098	14340	1
4098	1542	1
4098	6152	1
4098	12297	1
4098	12299	1
4098	5101	3
4098	1425	1
4098	6802	9
4098	6804	15
4098	10133	7
4098	5128	1
4098	15127	2
4098	1304	3
4098	4484	1
4098	3078	1
4098	3101	2
4098	13984	1
4098	3432	1
4098	14278	1
4098	12017	1
4098	1320	2
4098	1322	1
4098	6612	1
4098	9389	2
4098	686	1
4098	9117	1
4098	689	1
4099	2	4
4099	3	2
4099	1540	2
4099	2571	1
4099	3091	1
4099	6165	1
4099	6169	1
4099	3099	3
4099	1564	4
4099	30	3
4099	1567	1
4099	12832	1
4099	1590	1
4099	59	1
4099	1596	1
4099	61	3
4099	62	2
4099	9282	2
4099	2118	1
4099	13388	1
4099	2638	2
4099	3151	1
4099	2130	1
4099	27221	1
4099	1622	1
4099	20055	1
4099	615	1
4099	1623	1
4099	18539	3
4099	111	1
4099	8817	1
4099	3187	1
4099	6270	1
4099	1557	1
4099	5764	1
4099	13458	1
4099	11422	1
4099	199	1
4099	9391	1
4099	11955	1
4100	2561	1
4100	2	8
4100	11781	1
4100	11786	1
4100	6888	1
4100	3598	1
4100	10769	1
4100	2580	2
4100	15895	1
4100	13337	1
4100	1564	1
4100	11805	2
4100	1566	2
4100	3616	2
4100	36	1
4100	6181	3
4100	11820	2
4100	2605	1
4100	2611	1
4100	53	2
4100	1591	1
4100	58	3
4100	59	4
4100	60	12
4100	61	6
4100	11842	1
4100	11849	1
4100	1611	1
4100	1613	1
4100	2129	1
4100	1618	3
4100	85	2
4100	95	9
4100	615	1
4100	616	4
4100	3183	1
4100	7280	1
4100	2679	1
4100	16515	1
4100	18574	1
4100	6816	1
4100	691	2
4100	695	1
4100	2744	1
4101	5120	1
4101	9217	4
4101	2	17
4101	1451	1
4101	1546	1
4101	6667	2
4101	1282	1
4101	13331	1
4101	2069	2
4101	9238	1
4101	13335	1
4101	13337	1
4101	13338	1
4101	13340	2
4101	13341	2
4101	1566	4
4101	13343	2
4101	26658	2
4101	11811	7
4101	6181	3
4101	1575	5
4101	2092	1
4101	5168	1
4101	691	1
4101	52	1
4101	1589	3
4101	9270	1
4101	11831	1
4101	59	1
4101	22588	1
4101	11838	1
4101	1600	1
4101	2626	1
4101	6923	1
4101	11847	1
4101	14921	1
4101	6219	1
4101	8782	1
4101	9229	4
4101	80	2
4101	12046	1
4101	11866	1
4101	13923	5
4101	616	1
4101	108	1
4101	3182	1
4101	7280	1
4101	13425	1
4101	787	4
4101	1897	2
4101	13333	1
4101	5142	1
4101	18570	9
4101	17035	1
4101	13984	1
4101	12828	1
4101	3245	2
4101	6941	1
4101	689	1
4101	6834	1
4101	2163	1
4101	8885	1
4101	8891	1
4101	9928	1
4102	484	1
4102	1893	2
4102	615	1
4102	744	1
4102	7594	1
4102	686	1
4103	18435	1
4103	10752	1
4103	2	26
4103	6827	1
4103	14340	1
4103	9221	1
4103	7	3
4103	1544	1
4103	1452	4
4103	12298	1
4103	2059	1
4103	26124	1
4103	15885	1
4103	15887	1
4103	2576	1
4103	2577	1
4103	6163	1
4103	3606	1
4103	1559	5
4103	2584	1
4103	5145	2
4103	2586	4
4103	5147	1
4103	12828	1
4103	1509	1
4103	751	1
4103	13856	1
4103	3248	1
4103	6178	1
4103	13347	2
4103	3620	10
4103	3622	1
4103	1575	5
4103	2601	1
4103	1578	1
4103	1543	2
4103	2604	1
4103	9394	2
4103	6190	6
4103	5168	1
4103	6152	2
4103	5170	1
4103	9270	1
4103	1545	1
4103	15929	1
4103	22588	1
4103	61	4
4103	6206	3
4103	8885	1
4103	5253	1
4103	18538	3
4103	21003	1
4103	14916	1
4103	694	1
4103	70	1
4103	71	1
4103	20552	1
4103	2060	2
4103	6218	1
4103	6219	1
4103	12047	1
4103	13901	2
4103	1614	2
4103	3151	1
4103	6106	1
4103	26194	1
4103	6739	1
4103	2644	1
4103	13909	1
4103	11864	2
4103	14937	1
4103	20058	1
4103	91	1
4103	10846	1
4103	95	2
4103	11792	2
4103	4027	1
4103	6758	1
4103	7272	1
4103	1981	2
4103	10858	1
4103	108	1
4103	6418	1
4103	7278	1
4103	2159	2
4103	13425	1
4103	2163	1
4103	7284	1
4103	14526	1
4103	72	1
4103	12564	1
4103	10874	1
4103	14527	1
4103	5245	1
4103	6273	4
4103	16517	2
4103	5259	1
4103	18580	1
4103	18582	1
4103	1561	3
4103	13465	1
4103	18074	1
4103	8347	1
4103	18077	2
4103	9374	1
4103	4037	1
4103	18080	3
4103	9377	1
4103	6818	2
4103	6819	1
4103	15946	1
4103	28325	1
4103	9382	1
4103	22183	2
4103	28319	1
4103	3241	7
4103	11381	1
4103	9387	1
4103	3759	1
4103	9392	1
4103	3250	1
4103	6342	1
4103	10934	1
4103	3767	3
4103	6841	3
4103	3258	1
4103	1311	1
4103	14524	2
4103	6334	1
4103	703	1
4103	27332	1
4103	2047	1
4104	1312	1
4104	6913	5
4104	4962	1
4104	11427	1
4104	7652	1
4104	1893	1
4105	29928	2
4105	7689	1
4105	7690	1
4105	8621	1
4105	16815	1
4105	7664	2
4106	12800	1
4106	1026	1
4106	3329	1
4106	4107	1
4106	8450	1
4106	8722	2
4106	8723	2
4106	8724	1
4106	8727	2
4106	8731	1
4106	15396	1
4106	24618	1
4106	8239	1
4106	14391	2
4106	23617	2
4106	15427	1
4106	15438	2
4106	7776	1
4106	1126	1
4106	21607	1
4106	9831	1
4106	10318	24
4106	4214	2
4106	640	2
4106	14472	1
4106	14487	1
4106	3738	1
4106	3740	1
4106	3749	6
4106	3750	1
4106	6319	1
4106	4296	2
4106	10940	1
4106	10941	1
4106	10942	1
4106	10943	1
4106	13504	1
4106	10945	1
4106	9414	3
4106	9415	4
4106	8904	4
4106	8907	4
4106	8916	2
4106	17622	1
4106	17626	1
4106	17628	1
4106	8926	1
4106	17631	1
4107	13600	1
4107	13602	1
4107	13571	1
4107	13575	1
4107	13640	1
4107	13584	2
4108	22592	1
4108	6403	18
4108	6406	1
4108	6411	2
4108	15500	1
4108	3089	3
4108	15640	1
4108	13807	1
4108	28453	1
4108	19755	1
4108	23413	11
4108	6720	2
4108	28356	2
4108	25416	1
4108	6412	2
4109	15489	2
4109	7686	1
4109	2433	1
4109	10760	1
4109	3223	1
4109	16140	1
4109	16141	1
4109	7694	2
4109	11921	1
4109	16146	2
4109	403	3
4109	28820	6
4109	17521	1
4109	8598	1
4109	6807	1
4109	9071	1
4109	5277	1
4109	7711	1
4109	9008	1
4109	8994	1
4109	8995	2
4109	2725	1
4109	7719	2
4109	9000	1
4109	3370	1
4109	9003	1
4110	9024	2
4110	9026	1
4110	9019	1
4110	8998	1
4110	16135	1
4110	7679	1
4110	9065	1
4110	2986	1
4111	26112	2
4111	16129	1
4111	1026	3
4111	11014	1
4111	27436	2
4111	11016	3
4111	11017	19
4111	18519	2
4111	25997	1
4111	6547	1
4111	11032	1
4111	11035	1
4111	5061	1
4111	5793	1
4111	11042	1
4111	4358	1
4111	550	1
4111	12455	2
4111	11048	1
4111	553	10
4111	6572	3
4111	7214	2
4111	18097	5
4112	7681	1
4112	7684	2
4112	7686	4
4112	10515	1
4112	7689	1
4112	7690	7
4112	3085	1
4112	16143	1
4112	7697	1
4112	7698	2
4112	8467	1
4112	8981	2
4112	23703	2
4112	7704	1
4112	16158	1
4112	7713	2
4112	7714	2
4112	420	1
4112	7717	1
4112	7719	1
4112	28456	1
4112	12716	1
4112	11437	1
4112	2736	1
4112	17329	1
4112	20531	3
4112	22199	1
4113	22530	1
4113	22531	1
4113	15365	7
4113	10251	1
4113	17943	1
4113	10264	1
4113	10265	1
4113	4122	1
4113	4123	1
4113	10269	2
4113	4126	1
4113	10271	2
4113	11296	3
4113	10273	1
4113	4130	1
4113	4131	1
4113	24612	1
4113	10277	1
4113	10278	1
4113	10279	1
4113	4136	1
4113	10281	1
4113	9772	1
4113	4150	1
4113	4151	1
4113	4152	2
4113	4154	1
4113	4155	1
4113	10300	1
4113	4157	2
4113	10302	1
4113	10303	1
4113	17985	1
4113	10307	1
4113	4165	2
4113	16456	1
4113	27209	1
4113	78	4
4113	2641	2
4113	12371	1
4113	1625	2
4113	4186	2
4113	4188	1
4113	4189	1
4113	4191	2
4113	4193	1
4113	4194	1
4113	100	1
4113	26213	1
4113	21536	1
4113	19566	1
4113	111	1
4113	625	6
4113	19570	1
4113	8822	2
4113	3945	1
4113	13963	1
4113	16524	1
4113	1389	1
4113	145	3
4113	16457	1
4113	13975	2
4113	5828	2
4113	15514	1
4113	5277	1
4113	2726	1
4113	13937	1
4113	4125	1
4114	19782	1
4114	13590	2
4114	2022	4
4114	13642	1
4114	19948	2
4114	13646	1
4115	24067	9
4115	7686	1
4115	16135	1
4115	7689	2
4115	7690	6
4115	16144	4
4115	403	1
4115	17561	1
4115	7713	4
4115	9017	1
4116	8448	1
4116	16129	1
4116	7683	3
4116	7687	3
4116	7688	1
4116	7689	2
4116	17034	1
4116	16145	2
4116	403	2
4116	16150	1
4116	11032	2
4116	9028	1
4116	8986	1
4116	9072	1
4116	13730	1
4116	13731	1
4116	8996	3
4116	13733	1
4116	7718	2
4116	553	1
4116	18759	1
4116	9004	3
4116	7728	1
4117	16135	6
4117	16136	2
4117	7689	2
4117	7691	1
4117	7693	1
4117	16143	2
4117	16145	2
4117	16147	1
4117	16148	1
4117	16149	1
4117	16150	1
4117	16151	1
4118	20353	1
4118	22662	1
4118	21897	2
4118	22677	1
4118	23199	1
4118	23716	2
4118	27782	1
4118	19498	1
4118	28847	1
4119	29952	1
4119	29953	3
4119	22663	1
4119	7819	1
4119	23191	1
4119	7981	1
4119	7952	1
4119	7954	3
4119	8083	3
4119	7959	1
4119	7832	2
4119	859	1
4119	28203	1
4119	7853	5
4119	29742	1
4119	22387	1
4120	28801	1
4120	28546	1
4120	7811	5
4120	7940	4
4120	7941	2
4120	29958	1
4120	29959	1
4120	29960	1
4120	29961	1
4120	29962	1
4120	21905	1
4120	29955	1
4120	29956	1
4120	7965	1
4120	28830	1
4120	29957	1
4120	8095	1
4120	21799	3
4120	29760	1
4120	7849	1
4121	29967	1
4121	29968	1
4121	29969	2
4121	29970	1
4121	23200	1
4121	22309	1
4121	29743	1
4121	20405	1
4121	28858	1
4121	19551	1
4121	7743	1
4121	20419	1
4122	28160	1
4122	12718	1
4122	23072	2
4122	8048	1
4122	7731	1
4122	29750	1
4122	7737	1
4122	7762	9
4122	21347	1
4122	19547	2
4122	19549	1
4122	24423	1
4122	7788	1
4122	7796	6
4122	20309	1
4122	7801	1
4122	29819	1
4122	29308	1
4122	23168	1
4122	27777	1
4122	23173	1
4122	7815	1
4122	7820	1
4122	7824	1
4122	23186	1
4122	20327	1
4122	7834	1
4122	7838	1
4122	7839	3
4122	24432	1
4122	30000	1
4122	7857	1
4122	7860	1
4122	29365	13
4122	12983	1
4122	7873	2
4122	24771	1
4122	12996	1
4122	13007	1
4122	13017	1
4122	28892	1
4122	24799	1
4122	7904	1
4122	19170	1
4122	27381	1
4122	13057	2
4122	13058	1
4122	29955	1
4122	22279	3
4122	28460	1
4122	13066	2
4122	29971	5
4122	29973	5
4122	29974	2
4123	21762	5
4123	28550	1
4123	29704	4
4123	22665	1
4123	24919	1
4123	29841	1
4123	7826	1
4123	7816	2
4123	7965	2
4123	30007	1
4123	17703	1
4123	8104	1
4123	7849	2
4123	13101	1
4123	7983	4
4123	21936	2
4123	21937	2
4123	23602	1
4123	30006	1
4123	21897	3
4123	7736	14
4123	7737	4
4123	30010	1
4123	24891	3
4124	22406	1
4124	20417	1
4124	24969	4
4124	29712	1
4124	7827	1
4124	28564	1
4124	24734	1
4124	20391	1
4124	7980	1
4124	13101	1
4124	7984	2
4124	24882	3
4124	7735	1
4124	7737	1
4124	23098	1
4124	30011	8
4125	23168	1
4125	25217	2
4125	28933	2
4125	29959	1
4125	8076	2
4125	28557	2
4125	7828	1
4125	17304	4
4125	22304	1
4125	29222	2
4125	23083	1
4125	25009	1
4126	8064	1
4126	7816	9
4126	21897	1
4126	13066	1
4126	8075	1
4126	29968	1
4126	7952	1
4126	29713	1
4126	29717	1
4126	7965	2
4126	8095	2
4126	23713	2
4126	803	1
4126	23719	2
4126	20393	1
4127	8067	1
4127	8068	7
4127	30036	1
4127	8073	1
4127	8074	1
4127	8079	1
4127	7954	2
4127	8084	1
4127	7835	1
4127	8092	1
4127	8098	1
4127	8099	1
4127	7846	2
4127	7981	1
4127	7857	1
4127	7731	4
4128	7940	1
4128	29959	1
4128	23565	1
4128	21774	1
4128	23567	1
4128	24729	3
4128	24734	2
4128	28575	1
4128	12718	3
4128	7859	3
4128	24799	1
4128	17726	1
4128	21823	1
4129	8069	1
4129	8075	2
4129	21900	1
4129	28561	2
4129	28562	1
4129	29459	1
4129	8087	1
4129	22684	1
4129	24155	1
4129	22363	1
4129	20389	1
4129	7976	1
4129	7849	2
4129	8027	3
4130	29154	1
4130	24715	5
4130	30054	1
4130	17351	1
4130	30056	1
4130	17257	2
4130	30058	1
4131	28960	1
4131	28897	5
4131	19554	1
4131	13051	1
4131	29654	1
4131	20619	1
4131	7756	1
4132	27778	1
4132	7939	1
4132	7941	2
4132	8070	1
4132	29063	1
4132	20412	1
4132	7820	1
4132	21908	1
4132	22294	1
4132	8088	3
4132	22301	1
4132	29381	1
4132	30070	1
4132	29496	3
4132	7995	1
4132	13116	9
4133	27393	1
4133	28806	1
4133	28174	1
4133	28185	1
4133	7839	1
4133	29213	2
4133	28575	1
4133	8097	1
4133	7980	1
4133	7981	1
4134	30080	1
4134	25217	2
4134	27907	3
4134	30081	1
4134	1032	1
4134	15626	1
4134	23767	1
4134	1037	1
4134	7953	5
4134	27705	1
4134	7834	2
4134	29212	4
4134	22301	1
4134	19522	1
4134	28709	1
4134	21802	24
4134	812	2
4134	19121	1
4135	13136	1
4135	29029	1
4135	21840	1
4135	12689	1
4135	29288	1
4136	29440	1
4136	23041	1
4136	30085	1
4136	30086	1
4136	30087	1
4136	29586	1
4136	27930	1
4136	29211	1
4136	21802	1
4136	12975	2
4136	7774	1
4136	27704	1
4136	27965	45
4137	28188	1
4137	29217	1
4137	29222	1
4137	28201	1
4137	7733	2
4137	23607	2
4137	7737	3
4137	7744	1
4137	7755	1
4137	7762	1
4137	7763	1
4137	29268	8
4137	7767	1
4137	22619	4
4137	22620	1
4137	7774	2
4137	28269	1
4137	7790	1
4137	20377	1
4137	7796	1
4137	7804	1
4137	7816	2
4137	7819	1
4137	7823	1
4137	22674	1
4137	22677	5
4137	24729	2
4137	28829	1
4137	23715	2
4137	24743	2
4137	7849	1
4137	7852	1
4137	7858	7
4137	7859	29
4137	7860	4
4137	7873	2
4137	22477	1
4137	23766	1
4137	7896	2
4137	24795	2
4137	29940	1
4138	23172	1
4138	28677	2
4138	13066	2
4138	21771	1
4138	13070	1
4138	13071	1
4138	13072	2
4138	13073	3
4138	13078	2
4138	10648	1
4138	13082	1
4138	21787	3
4138	29596	2
4138	30149	1
4138	21796	1
4138	24220	1
4138	30124	2
4138	23320	1
4138	30130	1
4138	30131	1
4138	30132	4
4138	30133	1
4139	1026	1
4139	29705	2
4139	4108	2
4139	29710	1
4139	29712	1
4139	17426	1
4139	29720	10
4139	7855	1
4139	12976	2
4139	23076	2
4139	24722	1
4139	18986	1
4139	7731	1
4139	19508	2
4139	7733	1
4139	19510	4
4139	7737	5
4139	7759	1
4139	14090	1
4139	7744	1
4139	19529	2
4139	19533	2
4139	591	1
4139	7760	5
4139	7762	14
4139	7763	1
4139	23566	1
4139	7767	5
4139	23130	3
4139	30009	1
4139	7774	3
4139	10427	6
4139	10386	2
4139	7786	1
4139	29296	2
4139	12402	2
4139	7795	3
4139	28788	1
4139	20329	1
4139	640	1
4139	24939	3
4139	646	2
4139	10375	1
4139	7816	1
4139	20623	1
4139	20624	1
4139	29842	1
4139	24725	1
4139	24726	1
4139	23192	1
4139	24800	1
4139	22684	1
4139	27590	1
4139	7849	2
4139	2222	2
4139	2223	1
4139	7856	3
4139	22194	1
4139	11955	1
4139	28854	2
4139	23753	1
4139	2235	1
4139	2237	3
4139	24767	1
4139	2240	1
4139	7873	4
4139	7875	1
4139	10437	1
4139	30156	2
4139	13066	4
4139	26828	1
4139	26829	1
4139	23760	1
4139	13009	1
4139	16085	1
4139	23766	11
4139	13016	4
4139	29918	1
4139	19168	1
4140	7915	1
4140	8068	11
4140	24790	1
4140	15754	1
4140	3223	1
4140	20621	1
4140	22680	1
4140	7831	3
4140	29976	2
4140	644	1
4140	8094	1
4140	3234	1
4140	7977	1
4140	29229	2
4140	2352	1
4140	7986	1
4140	20792	1
4140	6969	2
4141	21825	2
4141	19524	1
4141	28653	19
4141	30190	1
4142	28160	1
4142	29698	1
4142	24431	1
4142	29989	1
4142	30215	2
4142	30216	1
4142	30217	1
4142	30218	1
4142	30219	1
4142	30220	1
4142	29709	3
4142	30222	1
4142	30223	1
4142	30224	1
4142	30225	1
4142	30226	1
4142	30227	1
4142	30228	1
4142	30229	1
4142	30230	1
4142	30231	1
4142	30232	2
4142	30233	3
4142	30234	1
4142	7855	1
4142	29717	1
4142	30237	1
4142	30238	1
4142	30239	1
4142	30240	1
4142	30128	1
4142	30242	1
4142	30243	1
4142	30244	1
4142	30245	1
4142	30246	1
4142	30247	1
4142	30248	1
4142	30249	1
4142	30250	1
4142	28149	1
4142	30252	1
4142	30253	1
4142	30254	1
4142	30255	1
4142	20335	1
4142	23089	1
4142	23090	1
4142	19507	1
4142	23094	1
4142	23607	2
4142	7736	1
4142	7737	3
4142	29791	5
4142	19519	1
4142	19520	1
4142	13152	1
4142	19522	2
4142	28229	1
4142	23623	2
4142	23112	4
4142	7753	1
4142	7754	2
4142	7755	3
4142	7758	2
4142	7759	2
4142	22609	5
4142	7762	2
4142	21347	2
4142	30094	1
4142	28015	1
4142	22620	1
4142	19551	1
4142	28256	2
4142	29282	1
4142	23995	1
4142	23144	1
4142	20924	1
4142	28266	1
4142	29714	1
4142	30256	1
4142	20377	2
4142	28731	2
4142	29810	1
4142	29811	16
4142	29812	3
4142	22406	1
4142	7785	1
4142	7801	1
4142	29819	1
4142	29308	1
4142	7805	3
4142	21781	1
4142	25216	1
4142	28802	3
4142	29827	1
4142	7812	1
4142	28805	1
4142	28806	2
4142	28807	1
4142	7816	1
4142	27785	2
4142	13058	6
4142	24720	1
4142	7828	1
4142	22677	1
4142	29846	2
4142	28823	1
4142	7834	2
4142	20323	1
4142	29853	1
4142	22686	1
4142	22687	1
4142	23200	1
4142	29857	1
4142	30235	1
4142	13116	1
4142	7849	6
4142	7850	1
4142	29356	3
4142	7814	1
4143	23170	1
4143	20359	1
4143	29340	1
4143	29599	1
4143	23716	1
4143	17705	1
4143	23090	1
4143	30258	4
4143	30260	2
4143	30261	2
4143	30262	1
4143	30263	1
4143	30264	1
4144	28902	1
4144	29035	3
4144	28694	13
4144	29450	1
4144	29207	1
4144	29465	3
4144	29030	1
4144	28691	5
4144	28692	2
4144	29046	3
4144	29079	7
4144	28996	1
4144	7834	1
4144	17263	1
4144	28839	1
4144	29471	1
4144	30284	1
4144	29475	1
4144	19121	6
4144	27851	2
4144	30279	1
4144	17323	1
4144	29255	1
4144	29105	4
4144	29494	1
4144	29771	1
4144	28986	19
4144	7739	4
4144	29116	1
4144	8010	1
4145	23609	1
4145	29186	1
4145	29443	1
4145	28167	1
4145	13066	4
4145	30091	1
4145	20354	1
4145	30309	1
4145	7832	1
4145	8083	1
4145	28821	1
4145	29145	1
4145	13080	1
4145	8090	1
4145	8091	1
4145	24092	1
4145	799	1
4145	24226	1
4145	30121	1
4145	8036	1
4145	24104	1
4145	13099	1
4145	17323	1
4145	7982	2
4145	19121	1
4145	19506	1
4145	30131	1
4145	7732	1
4145	13110	2
4146	19519	1
4146	13058	1
4146	7939	2
4146	22404	1
4146	27781	1
4146	28557	1
4146	7821	1
4146	28269	1
4146	21905	1
4146	7954	1
4146	8083	1
4146	28564	1
4146	8087	1
4146	8088	2
4146	29828	1
4146	8090	6
4146	30319	3
4146	28956	1
4146	8007	2
4146	28827	1
4146	29988	1
4146	7846	1
4146	29735	1
4146	8104	1
4146	8105	5
4146	8106	1
4146	28971	8
4146	8108	1
4146	29229	1
4146	29489	1
4147	8069	1
4147	27016	1
4147	8076	1
4147	28946	2
4147	7957	1
4147	23069	2
4147	24735	1
4147	7969	1
4147	23078	1
4147	17321	1
4147	7857	2
4148	22614	1
4148	7767	6
4148	29709	1
4148	19483	3
4148	19487	1
4148	19501	2
4148	19506	27
4148	7731	1
4148	7737	5
4148	19514	2
4148	19515	1
4148	19516	19
4148	19517	11
4148	7743	1
4148	29280	1
4148	19522	1
4148	19523	1
4148	19524	1
4148	29766	1
4148	19527	1
4148	19528	4
4148	19529	1
4148	19530	1
4148	19532	1
4148	19533	2
4148	7758	1
4148	19535	9
4148	7762	44
4148	7763	3
4148	19541	2
4148	7766	2
4148	19543	1
4148	19544	11
4148	19545	1
4148	7774	3
4148	19551	1
4148	23136	4
4148	19553	1
4148	7781	1
4148	7803	2
4148	30334	4
4148	30335	2
4148	30336	1
4149	23553	1
4149	22660	1
4149	30343	2
4149	30344	1
4149	17289	1
4149	30346	3
4149	30347	1
4149	30348	1
4149	30349	1
4149	30350	1
4149	30351	1
4149	29576	1
4149	29466	2
4149	29467	1
4149	23198	1
4149	20293	1
4149	21920	1
4149	21921	32
4149	28834	1
4149	17318	1
4150	30080	1
4150	13078	1
4150	13066	8
4150	7820	1
4150	30125	1
4150	29584	1
4150	29585	1
4150	13075	1
4150	29267	1
4150	30357	1
4150	30358	1
4150	30359	2
4150	8088	2
4150	30361	1
4150	30362	1
4150	30363	3
4150	30364	1
4150	30365	1
4150	29598	2
4150	28831	1
4150	30368	1
4150	30369	1
4150	7974	2
4150	8103	2
4150	7976	2
4151	28672	4
4151	29447	2
4151	1032	1
4151	26633	1
4151	29627	1
4151	30373	1
4151	30374	2
4151	30375	2
4151	7977	1
4151	24455	1
4151	28462	1
4151	13051	1
4151	19121	2
4151	19509	4
4152	5633	1
4152	2050	1
4152	7171	1
4152	23557	3
4152	23558	1
4152	29191	1
4152	11621	1
4152	3085	1
4152	5293	1
4152	4112	1
4152	8209	1
4152	2051	1
4152	9803	1
4152	2478	6
4152	8214	1
4152	8217	1
4152	18665	1
4152	24495	1
4152	9758	1
4152	29215	2
4152	5894	1
4152	2088	1
4152	2091	1
4152	8236	1
4152	2482	1
4152	30259	3
4152	8246	1
4152	29752	1
4152	7737	3
4152	5790	1
4152	7742	16
4152	64	1
4152	5387	1
4152	68	2
4152	4534	1
4152	7239	1
4152	5705	1
4152	23626	2
4152	30391	1
4152	28749	3
4152	3659	1
4152	29263	1
4152	7762	6
4152	99	1
4152	7767	9
4152	197	1
4152	11353	2
4152	24154	1
4152	29275	1
4152	4532	1
4152	6074	1
4152	7774	5
4152	3679	1
4152	6243	2
4152	1637	1
4152	23146	4
4152	111	1
4152	413	1
4152	5289	1
4152	8826	2
4152	5755	2
4152	4220	1
4152	7805	5
4152	27774	2
4152	7807	1
4152	640	7
4152	4225	1
4152	644	3
4152	27782	1
4152	6281	2
4152	24759	1
4152	8331	1
4152	4352	1
4152	3216	1
4152	11922	1
4152	15509	1
4152	3222	2
4152	7831	1
4152	7833	1
4152	23194	4
4152	5275	1
4152	5788	1
4152	158	1
4152	23199	1
4152	162	1
4152	2723	1
4152	6308	1
4152	6309	1
4152	5800	1
4152	7849	6
4152	24746	2
4152	199	1
4152	30381	2
4152	30383	2
4152	30384	1
4152	30385	3
4152	30386	1
4152	30387	1
4152	30388	1
4152	30389	1
4152	30390	1
4152	201	10
4152	30392	1
4153	30400	2
4153	27778	4
4153	7811	2
4153	29061	2
4153	7814	1
4153	24455	1
4153	29958	1
4153	24459	1
4153	7874	1
4153	23174	1
4153	21876	1
4153	29969	1
4153	30226	1
4153	8083	1
4153	21908	1
4153	7957	1
4153	7959	2
4153	8088	1
4153	30404	1
4153	8090	1
4153	30238	2
4153	801	1
4153	8098	1
4153	7845	2
4153	28465	1
4153	28203	1
4153	7852	1
4153	7869	1
4153	19121	1
4154	30221	1
4154	28181	3
4154	28182	2
4154	28185	1
4154	22565	1
4154	7857	2
4154	22568	1
4154	30251	1
4154	19500	3
4154	28209	1
4154	7731	1
4154	21854	1
4154	7735	3
4154	7737	1
4154	7743	1
4154	22604	2
4154	28749	2
4154	28173	1
4154	7762	1
4154	22617	1
4154	30009	1
4154	7774	1
4154	29279	1
4154	29795	1
4154	29798	3
4154	7785	1
4154	29823	1
4154	20412	1
4154	7835	2
4154	23202	3
4154	23716	1
4154	30385	1
4154	30400	1
4154	7873	1
4154	30410	4
4154	19148	1
4154	30413	2
4154	30417	1
4154	30418	1
